2024-07-15 16:50:04,477 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-15 16:50:04,477 INFO    SenderThread:156153 [sender.py:transition_state():614] send defer: 7
2024-07-15 16:50:04,477 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: status_report
2024-07-15 16:50:04,477 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: defer
2024-07-15 16:50:04,477 INFO    HandlerThread:156153 [handler.py:handle_request_defer():172] handle defer: 7
2024-07-15 16:50:04,477 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: defer
2024-07-15 16:50:04,477 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-15 16:50:04,531 INFO    Thread-12 :156153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/config.yaml
2024-07-15 16:50:04,531 INFO    Thread-12 :156153 [dir_watcher.py:_on_file_created():271] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/output.log
2024-07-15 16:50:04,531 INFO    Thread-12 :156153 [dir_watcher.py:_on_file_created():271] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/wandb-summary.json
2024-07-15 16:50:05,092 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-15 16:50:06,097 INFO    SenderThread:156153 [sender.py:transition_state():614] send defer: 8
2024-07-15 16:50:06,097 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: poll_exit
2024-07-15 16:50:06,097 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: defer
2024-07-15 16:50:06,097 INFO    HandlerThread:156153 [handler.py:handle_request_defer():172] handle defer: 8
2024-07-15 16:50:06,097 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: defer
2024-07-15 16:50:06,097 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-15 16:50:06,097 INFO    SenderThread:156153 [job_builder.py:build():318] Attempting to build job artifact
2024-07-15 16:50:06,098 INFO    SenderThread:156153 [job_builder.py:_get_source_type():455] is repo sourced job
2024-07-15 16:50:06,161 INFO    SenderThread:156153 [job_builder.py:build():431] adding wandb-job metadata file
2024-07-15 16:50:06,168 INFO    SenderThread:156153 [sender.py:transition_state():614] send defer: 9
2024-07-15 16:50:06,168 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: defer
2024-07-15 16:50:06,168 DEBUG   SenderThread:156153 [sender.py:send():379] send: artifact
2024-07-15 16:50:06,168 INFO    HandlerThread:156153 [handler.py:handle_request_defer():172] handle defer: 9
2024-07-15 16:50:06,433 INFO    SenderThread:156153 [sender.py:send_artifact():1468] sent artifact job-https___github.com_architvasan_Pharmacokinetic_Modeling.git_ModelTraining_MolFormer_MultiTask_Class_run_script_lv_multi.py - {'id': 'QXJ0aWZhY3Q6OTczNTMyMDc2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI2NjI4MzI4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTczNTMyMDc2', 'versionIndex': 0}}}
2024-07-15 16:50:06,433 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: defer
2024-07-15 16:50:06,433 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-15 16:50:06,433 INFO    SenderThread:156153 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-15 16:50:06,533 INFO    SenderThread:156153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/output.log
2024-07-15 16:50:06,533 INFO    SenderThread:156153 [dir_watcher.py:finish():388] scan: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files
2024-07-15 16:50:06,533 INFO    SenderThread:156153 [dir_watcher.py:finish():402] scan save: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/requirements.txt requirements.txt
